(written by ASE)

756 atoms
4 atom types

0.0      12.215126236949999  xlo xhi
0.0       11.57969423918383  ylo yhi
0.0      103.48095752482077  zlo zhi
    -3.8387662240271885    -0.15491130749348353    0.089051322638858343  xy xz yz

Atoms # atomic

    83   2      4.3354291372293359     0.28579527795510395      44.440884108876453
    84   2      7.6107895668119099      11.494879030310862      44.930579241772371
    85   2     -2.1676218202742406      10.741425859838714      49.961227816742635
    86   2      2.1363547350843595      2.5523372717381871      51.332248769062538
    87   2      2.8357808114317269      1.0524421098983407      56.761847379673661
    88   2      3.0344632881588129     0.21989352107328905      64.898971549340516
    89   2      4.3501425813723875      1.2470825038614972      69.066498988134725
    90   2      4.1326934674446418     0.61194536989855586      75.139503041561341
    91   2      5.8029199857764198      2.4757677424290661      79.010399921256052
    92   2      2.1670200803975539     0.97695732289952819      83.345520196764767
    93   2      1.0523773140840254      10.123633689468654      88.317139500780343
    94   2      2.6356777392288468      1.2556857309282834      48.629568700956128
    95   2      0.5897591555935463      2.7973997254944782      48.689035469095707
    96   2      2.5782363185789237      2.5279627543247267      54.266265772384621
    97   2      3.3197772930897251      2.4105554234530797      58.836264161221109
    98   2      2.4808447870191284      2.9583716212587374      64.091177594470253
    99   2      5.7041232153075132      1.2843383952631371      71.836795145507054
   100   2      2.7807398121774614      2.7903277358934622      76.552079236796914
   101   2      3.3623014614075388      3.5306897030202475      79.135883269612947
   102   2      1.4385999313843079      4.5146026089127673      83.792737681242343
   103   2       2.834588106806502      2.5744501430068643      85.848962625741493
   104   2      2.9833537677383895      3.7003869715495306      49.351722729400613
   105   2      2.2000814202098651      4.2196766563353005      46.639473015671079
   106   2      2.2572347365269687      5.6911361712288819      55.095459222274542
   107   2      1.2650553319442686      3.4425584811488581      60.393581207314831
   108   2      2.6565927223236017      4.0061372984307262      67.722607069947557
   109   2      4.6956339692931008      3.7359555606395172        69.6316310698097
   110   2      4.1846130594921949       5.448237969950223      77.649374913141102
   111   2      5.5338027559643406      4.8116975890056279      80.471090230732713
   112   2       3.524769285185859      5.6047744113401059      85.748091064592032
   113   2      5.6739150577570383      5.9541513200475311      93.815898451101191
   114   2      3.7858532714238025      5.2335787851294748      51.104875828484204
   115   2      2.5353639977641063       6.992298049999909      45.961135400407834
   116   2      2.6521729787281525      7.2497691888993394       53.13330698674438
   117   2      1.9027099863003871      6.0466579144499226      60.616803735981925
   118   2      2.8126212732818652      7.4649526140552167      66.286980022328663
   119   2      3.0409199174155259      5.7077996464694625      73.005937046195157
   120   2      2.3478994289046451      8.5993027205325205      72.176871063432671
   121   2      4.3254240602468625      6.1518639131351733      83.255314194992607
   122   2      1.9517060167506173      7.4790545464599161      84.177950926416131
   123   2      3.3902388010552693      6.3230918665892073      89.182620928284962
   124   2      3.7132408792458786      8.0507680321274115      50.979523154666595
   125   2        3.10390522334436      9.0651972085290886      48.130457019407338
   126   2      1.3758403344741836      8.6318047558445876      54.965864730279286
   127   2      1.4964001235806117      7.3074588265042069      58.053678137317448
   128   2      4.2510658749356045      9.2483444622490065      61.906181114139201
   129   2      5.1671678230977154      7.9958734230377582      73.038588551682651
   130   2      4.5554082456996063      9.7186645691354077      74.608738684037888
   131   2      4.2524729415622202      7.3354808971711041      79.414576673311046
   132   2      3.4117774631809854      8.7325082972723305      81.685228394538697
   133   2      3.5109133447135705      9.2541282810512122      89.718859452987616
   134   2       2.477296930823095      10.101640016511341      50.540200957239961
   135   2      4.5125834517164467      11.470886224119743      48.634454464192203
   136   2     0.27947054085422501       11.23787251030358      54.877491299081278
   137   2      3.1258707744295204      9.3570484423630571      57.367945089212867
   138   2      6.4920505121030443      1.0314491373662558      64.840711518176917
   139   2      3.5986249318160368      9.3695825882718662      68.102810962603442
   140   2      7.0703016054402585      2.2744214541327068      69.754867060958418
   141   2      5.7458687205008427       10.51752492598345      77.344657466873215
   142   2      2.9535865596534583      11.486158745941545      82.845492257693294
   143   2      4.6125575066422133      9.1023931103951377      84.445411246827646
   144   2      2.9556023892865921        10.6397257694945      55.272165169275532
   145   2     -1.2221360175109661      10.753512111054372      46.732097790127433
   146   2      4.3417082765255905      1.3508717736804372      52.758723699702486
   147   2       5.567507946363599      1.9169157419562906      60.380843027085696
   148   2      2.7223313952974304      1.4158143939102472      61.473093037793561
   149   2      6.4052990987999294      2.5352275263963961      67.001890245949085
   150   2      6.6986901363445099      2.9537808330221531       73.55650452433234
   151   2       8.490810311263294     0.94423182639828096      74.819047566829965
   152   2      3.7806472239532174      3.6304073637102716       82.96692804037437
   153   2      3.7937075267689409      11.094767196067604      87.419833134952157
   154   2     0.31129590022971187      11.098075844090635       50.77843540460654
   155   2      1.8494346063340237      1.5940540014461664      45.625383351937522
   156   2      5.1855030308439014      2.3701248766723459      55.175458809881071
   157   2      5.8273366382225653      3.2164340318153526      57.723753016372882
   158   2      4.0836607477093763      3.9123689064244207      61.950647733490186
   159   2      3.7350481197559278      2.2358645277408322       66.24032718843057
   160   2       5.420552555227208      2.5508334090037179      76.355115747651226
   161   2      8.0758111911405788      2.1258563950397327      77.494438242405479
   162   2      5.7062391212628194      3.8260857559994168      85.464068638145221
   163   2      5.4760079360663179      1.4009839563833164      87.171217281477382
   164   2      4.9889257519880736      2.5752383681056426      50.693915909207263
   165   2      4.5699039542771587      2.4015967369649251      46.727691626430506
   166   2      3.3115061968547899      3.7487769822587356      56.675336408032535
   167   2      3.9566226051874622      5.1275124333143873       59.48348271193003
   168   2      3.7968036071356899      5.3786291043324663      65.090247682694752
   169   2       5.204217293869922      4.6177167298392785      67.093697031114772
   170   2      5.2410929637276196      5.5118047137065718      75.129600743018912
   171   2      7.8501798947318591      5.5275307557903064      74.109051967541745
   172   2      5.6750809741767219      5.9588176855152808      87.800469207684756
   173   2      3.4737885491424407      3.7278259455839562      88.053606889822973
   174   2       5.319589146419581      4.2810340019218485      48.692610519406507
   175   2      2.8831581716635331      6.4149892106968691      48.396316161406695
   176   2      4.8679524327358843      6.6573967895979242      52.968987896869088
   177   2      3.4650243113539929      6.7251547704690156      57.235809185938678
   178   2      5.7882427809076837      6.9770397316475181      66.239248558192557
   179   2      4.6586606719526937      6.5312655356748968      70.678271809013822
   180   2      3.0095998508373492      7.7132046948900621      74.977517909054839
   181   2      5.6705979599838692      7.8703575449791208      76.936263856341668
   182   2      3.7480582550626931      8.2878434250962041      86.957532632529336
   183   2      6.1927933065594196       8.514305071786886       88.99844205655954
   184   2      4.7710632406999194      3.8895212634547844      53.114225921025657
   185   2      5.3268666540639762      7.3843813543017136      47.829226208590391
   186   2      4.2867958387345784      7.9222841411735265      55.296274247846355
   187   2        3.70766851949314      8.0834303239044765      59.505416059198794
   188   2      4.6215548134506115      8.2195869818849285       64.45815560032807
   189   2      6.3174160952586753      8.0403540093106152       68.87622947794263
   190   2      6.4243858413934296      10.902979436246198      73.611076522632942
   191   2      8.0826013714412408      9.9137820647312971      76.242629137426007
   192   2       5.770099987336228       10.67458027157357      82.441444602547108
   193   2      7.0753426373308477      9.4830199886623259      84.603110855195084
   194   2      3.8956195545193468       9.614562952211136      52.993814988862212
   195   2      5.5254369147030316      9.0749389465531802      49.877545584585235
   196   2      7.6280948351336697     0.90146909609114811      58.233183143937694
   197   2      5.1149000830445388      10.351953948339402      59.728009970851339
   198   2      5.2961598740885529      11.083212966430372      64.753860590585589
   199   2      5.8424435466610314      9.8694583679016894      66.963316201656625
   200   2      5.7558252261969747      11.140230763463219      69.452074259715985
   201   2      5.6844112837524223      9.5418961907469431      79.875135746599682
   202   2      9.5679099835560475     0.85209932624860152      79.895406911283629
   203   2     -3.5239908011904402      11.631330088342276      84.842342975558182
   204   2     0.10110357992163496      0.3050482844870599      47.727429823317181
   205   2      6.1637458145950559     0.40686662176148825      46.391571829051578
   206   2      5.3638015223238913     0.37991096134680835       57.17353948407839
   207   2      7.8779755238776392     0.23526087487014416      62.492816955681057
   208   2      4.6302379084397565      1.3612184807865795      63.096050549399436
   209   2      7.8774634877893748     0.54497195950996669      67.607732417971576
   210   2      9.4152169831195689      3.5631758881836681       75.55733500941804
   211   2      11.440857899860756      1.3948902232559555      74.351004781818716
   212   2      6.5685912171616394      2.5152309845294076      82.737455173429211
   213   2      9.7391754041845982     0.82498480060558588      85.140025232635836
   214   2      6.3692099030761939     0.30505495683401679      52.726785544156279
   215   2      5.9481706542369626     0.78340582891446153       48.90395530863961
   216   2       7.708827147695958      1.6642440106117258      55.645267930621429
   217   2      7.1696744341729381      2.9750236315956182      62.501050811068673
   218   2      5.7253533136918104      3.8268368662546153      64.624987257499626
   219   2      8.3784031964569845      2.7311005181068966      64.850051667290387
   220   2      5.4422402269202941      4.7852401211246676      72.354268722349232
   221   2      6.9729034025160415      4.7712529615069865      77.448356660623986
   222   2      7.0643694688227008       5.147807823074448      82.689671919703784
   223   2      7.4386224472530076      1.3041128215600546      85.316418608571013
   224   2      7.2887807901191159      3.0444261405132607      53.047343609571051
   225   2      6.6903659499390375      3.3938403561467334      45.112086071674099
   226   2      4.9297430885718505      5.2337129460159035      55.294989192174519
   227   2      7.9620067459283979      3.4917736250582943      59.255853798716913
   228   2      6.3217459389688733      5.1140594071847794      61.071358889566149
   229   2      7.8422842550625163      5.3765211805668569       65.68826270839952
   230   2      6.7253539753752021      5.0323501216534554      68.895468002753731
   231   2      8.8642455614447435      6.4983962774309445      76.364216342851222
   232   2      7.0722258047219526      6.5484080783825416      79.467979047184784
   233   2      8.5112712868422378      3.7886957995378205      85.005047413522192
   234   2      7.2976666700932711      4.4313435443445268      50.665312186124687
   235   2        4.90923554919988      5.3455873124982372      46.204297398890532
   236   2      7.1844671624509298      6.2371872695708639      53.081477445024902
   237   2      6.0971445985015258       6.146772604037821      57.982899752392882
   238   2      4.1733385444931477      6.5480046706608368      62.221224192337019
   239   2      6.5337584099976889      6.3888476451996565      63.636840277724041
   240   2      7.4042016517702178      6.8365362452843277      71.261605027618117
   241   2     -2.3114784365030383      7.2131427406851918      73.193522851770965
   242   2      6.2598898259796147      7.8088607537392862      82.088352100024963
   243   2      6.1868136062954378      6.9429465442045508      85.450264138151695
   244   2      8.5227035396706885      6.7078782720093919       50.60297060788907
   245   2      5.8786150206429379      6.4951311735149826      50.257360615817383
   246   2      5.8842090783777321      8.4450981118997408      57.853829835993835
   247   2      6.0043009072337457      7.8588848409837038       60.74206231371884
   248   2      7.3542504366998456       8.758018599758751      64.902520941232794
   249   2     -1.6543222449825268       9.032262244395481      66.334946999178996
   250   2      7.1357545198785459      9.5963153686229177      71.191390676290851
   251   2      7.3485180792421589      8.1262539033983341      74.182963495898363
   252   2      8.2359780672418346      10.872387775825747      78.943363101152599
   253   2      8.1296197483870181      9.4597632896072117      81.255240326099369
   254   2      6.2731151294480121      8.7169759154159934      52.471332677922007
   255   2      7.0615104655138525      7.4576985650759529      45.783544733281772
   256   2      5.3572718608808811       11.17143609425386      56.913308495261752
   257   2      7.6645307898928694      10.290401746846163       59.79383618136967
   258   2      6.7500932283935446      10.246718888109283      62.613511877539274
   259   2     -3.3887615751081288      9.9741418509399917      68.066169007241328
   260   2      11.300051252164305     0.61991481925142933      71.647131186552485
   261   2     -3.0917252964060364      9.9725620593719668      73.145203456586017
   262   2    -0.25398920771721994     0.61657591713195192      82.181073729255814
   263   2     -3.0575537354429843      9.4756349747155806       86.61427809033556
   264   2      6.2325712844599233      9.6880331615831743      54.787867106002004
   265   2      7.5722023321029166      1.7213924999828871      50.541761112146787
   266   2      9.3066258764877094      2.7992122674064155      57.278965446501104
   267   2      8.5580483719932516      1.3827751200652088      60.569506348965099
   268   2      10.266845176490566      1.4560916979361078      63.449222718368816
   269   2      10.084095263920048      2.2696588915495042        69.7105993920797
   270   2      9.5836965653442423      2.7219903202153821      72.542251124418215
   271   2      1.3944167319297118     0.39797007005038743      75.792426764389432
   272   2      7.9807495311723429      3.2771282168957261      80.305521008500847
   273   2     0.50995764909577135      1.5826055250305662      87.087675696198247
   274   2      9.0406419522976975     0.65978744573850578      54.022921929975283
   275   2      9.3048961656610931      1.2181721257997615       46.19515940410875
   276   2      9.6066398660139072      3.5801176244099628       54.63029602655358
   277   2      9.7464384864352809        3.58473086981446      61.756644716739849
   278   2      8.7996483070277876      5.2117998863976274      63.230359233086062
   279   2      8.8953201707752196      3.6624325684481116      67.977284134965132
   280   2      8.2853001975650411      4.2058329501052238      71.405452535311483
   281   2      10.023907032507946      4.2211943565822088      78.036192693733227
   282   2       9.529446960926526      6.1128292133505377      80.696588159231865
   283   2      9.1043171741141684      1.9835615841381795       82.58511585060738
   284   2      9.5681686774266677      4.5265848795018959      52.238464642466838
   285   2      7.4783829822300731      2.7913708729096798      47.901606989422469
   286   2      7.3211097249928452      4.6374574456883968      55.816251520279899
   287   2     -1.2957258617713794       4.832819510956667      57.362218650804543
   288   2      9.2389364631715196      5.8045836856091162      60.283857965184396
   289   2      -1.792291060322392      5.7598593820888988      66.502683093982782
   290   2      10.284093732826031      5.3061027540241232      69.840210888569672
   291   2    -0.64162126679191767      6.0220044521369065      76.123298831873711
   292   2      9.0637645697500577      7.0777719702176274      83.544597181159546
   293   2    -0.81322653667846678      5.5392603701190284      85.084442264901909
   294   2       9.758495908785072      3.9656851147799559      49.552862014659389
   295   2      7.5004901867574452      5.5552633563707063      47.958811436716879
   296   2      7.1377830397007527      7.2148899421601582      55.421214471430993
   297   2      8.6631839976344871       5.953202130155602      57.552524309012419
   298   2      8.4596813546263423      7.7289379567296876      61.863959450589995
   299   2      9.5938601629581033      7.4842565619025105      64.415701453615156
   300   2      8.2902002715653893      7.2152415319166225       67.44358430709579
   301   2     -1.8808169183463912      8.5622923348557762      75.307093137077345
   302   2      8.6829070593101658       8.322397689118203      78.668695476741576
   303   2      7.9440034456045305      4.6856917596256613      87.842149056614474
   304   2     -2.2305587216513918      6.9636422306813213      52.875527332624124
   305   2      9.9086861229589811      6.4809020916528759      47.871024531567059
   306   2      8.7779358771308349      9.1427111994121439      54.395290447061384
   307   2      8.0422494578686994      8.0336987962658721      58.938294086245321
   308   2     -3.0580078712816716      10.217551095448247      61.731918817593161
   309   2    0.099353071005936239      7.0855282018372829      65.061783036123529
   310   2      9.2900353536228426      8.4513973716138171      70.268918534944447
   311   2    -0.58794483961584809      8.4992447899575314      71.408504446253829
   312   2     -1.7130646991041203      10.120668964469569       77.87793787578363
   313   2      9.0563404219935215      6.8631248438391799      86.315467289295157
   314   2      7.7445271881376447      8.1319337882256946      48.777893566002994
   315   2      8.6681075000694143      9.4485067573546981      47.284016387989475
   316   2      7.6768298903908239      10.362447527210566      57.149461471829049
   317   2     -1.7493557001802338       9.397697885128073      59.657834889957741
   318   2      7.7762878221131322      11.535970989744939      65.569754676011712
   319   2     -2.4099044892604211      9.9434332402267547      64.195909177714299
   320   2     -2.2788931541327146      11.188322413146135       70.59131221295992
   321   2    -0.24281657500903103      9.9759433329371916      73.899105620340293
   322   2      1.2220520537517374      1.5026652514021266      78.555105514158299
   323   2     -1.3062558342948236      8.6206774150161873      88.537744429319901
   324   2      8.5243992690193018      8.8536986488063967      51.351607063202536
   325   2      6.1914722364935271      10.035014891413992      47.335240406664184
   326   2      10.751857234839356      1.3776566962920318       55.87178085336658
   327   2       11.33552752857995      1.2349207614403011      61.045264224437055
   328   2      9.9406730042593203      1.5239334474117503      66.736237630346025
   329   2    -0.20601610857138269      0.7107776162380669       68.65545389793779
   330   2    -0.13443718046469494       3.164746168532429      71.381061731417773
   331   2      1.9111321596006681      1.3443005275019424      73.236084088607086
   332   2      10.921305504388242      1.1599055052904519      76.957992663271341
   333   2     -3.0546838862668708      10.818766622110694      88.814400338062271
   334   2      5.2955534148174257      11.149674130117809      51.253015950788281
   335   2      10.347769467587646      1.6873319816102472      48.644967784902249
   336   2    -0.16742916746240105      2.1904828816601838      53.295587058692703
   337   2      10.375274585806155     0.85072168457096053      58.729355966348315
   338   2      10.891408080291866      3.4064152754873112      65.406347457875043
   339   2    -0.28560533819514067      3.6048308377188651      68.195847422453127
   340   2     -1.2928509511043134      4.7869232310195713      73.568297529060175
   341   2      0.2218103031707345      3.2263141123702028      76.150022956475297
   342   2      11.247478193771608       2.538924815983941      80.283158467652413
   343   2      10.442182674165084      3.4362649148300339      86.799493117717873
   344   2      9.7827221267855542      2.0074726325120404      51.553061836387322
   345   2      9.6411304996378995      4.1904413370309728      47.022356916470621
   346   2    -0.52924443718286174      4.8163937964081365      53.717269104523091
   347   2      10.956670303355141      3.3462871804009184      59.455083857621673
   348   2     -1.1775559419784443      5.7869617153380224      63.253734676043905
   349   2      1.9654857926183922      5.0439034275866259      70.188663750334186
   350   2     0.35043307648977123      6.1686167316472744      71.680414945688128
   351   2     0.41742677614185331      4.7853553108926725      78.602892341482217
   352   2    -0.67842349720796269       7.331645925939597      78.581950316710035
   353   2       1.059257544937888      4.2774099293806049       86.82392517029291
   354   2    -0.25739824627391794      3.8815166956370484       51.18751209465924
   355   2    -0.65352447239937905      5.6266883869290645      45.249780450623433
   356   2      9.5950703359515366       6.098238431994921      55.146531471869835
   357   2    -0.39400721383908549      5.7210771666989118      60.619602778413018
   358   2     -1.0465941184037255      7.9574664786950935      62.160470470364189
   359   2     0.78068872072681605      6.2900208046867983      67.525771981579183
   360   2    -0.72377103571502011      7.3807551772330804      69.094648992704364
   361   2     0.36583950465999548      7.3882211885578526      73.920866265289845
   362   2     -1.2885518470554378      8.9298192804518735      80.615452867274186
   363   2    -0.64127458435578499      7.2242684448667145      82.883499396084773
   364   2     -1.3010884778593323      6.3683430876896709      50.323658163341122
   365   2     -2.0172685437303888      7.8406101544633175      45.658679104940632
   366   2     -2.7662636383259924      8.2216148228337254      56.947092763435236
   367   2     -1.1464881176902064      7.1309569511089155      58.615031342194577
   368   2    -0.65550430214408062      10.654564556425402      61.798636087055719
   369   2      1.0136322334316941      9.0237321253585723      67.231403864546692
   370   2    -0.47365595187740495      10.177194431751566      69.069120615307426
   371   2     0.52106450239791868      9.1176031115438256      76.684203499889534
   372   2      1.0050715729301491      10.124215522492314      79.608603289525419
   373   2     0.68634011248140536      10.309149238432708      82.370970109096916
   374   2     -1.0904169264781032      8.8334838389646073      54.791012702326185
   375   2     -1.5580168620696893      8.7786413933138352       48.92434657130454
   376   2     -1.8699275379981253      10.612025109928215      57.401590613798405
   377   2     0.23514560443861796      11.208896578352361       59.26151518911125
   378   2      0.8143961513033604     0.65512313518104481      63.119902128144844
   379   2     0.22027353424261104       9.611294712001424      64.160961495651378
   380   2   -0.082438587895880461      11.109324970804877      71.782756754844982
   381   2      2.2290806501937546      10.680679544935339      73.761336284221727
   382   2     -1.5592588876157485      11.348505865773435      80.521525455803655
   383   2     -2.1262776145863125      9.6951643148976814      83.519568106263506
   384   2      -1.025399073485638      9.1942661810693735       51.91902062951921
   385   2    -0.42363021890314012      2.5970118471436319      46.365710699328211
   386   2      1.0293292079818845     0.23692709946924628       55.19119887607765
   387   2      1.1857348521741948     0.44406495635554455      59.452025082786498
   388   2     0.87019192991543226      2.0133267556912093      65.902160507573242
   389   2      2.3353682669677771        0.23515903684281      67.342550781263455
   390   2      3.2542158006125486      2.8786594369701368      71.538300117010181
   391   2        3.80889814858639     0.46135868646246819      78.050302945083359
   392   2    -0.39969217601113077      2.9296430502117086      84.397754818989171
   393   2     -1.0501812468778067      11.389799636131476      86.283662390475016
   394   2      7.6452370509962524      11.153103686481469      52.757582517953615
   395   2      7.1550518379900563      10.610860351282852      49.608758183861148
   396   2      2.0535408667684507      4.8218817122397457      52.776278061879836
   397   2    0.043290713993661877      3.3262735407972754      62.949322705200373
   398   2     0.81481806416225167      4.7324981559048851       65.56002390448549
   399   2      1.9497902651190258      1.9478736966595571      69.630688950490608
   400   2        1.17528100364346      3.9017869600899622        73.6601644546015
   401   2      1.6830894118871202      2.7982018740907173      81.238746458344991
   402   2      9.6066828582569279      4.4602445079996995      82.861836659731253
   403   2      1.3962893737384714      2.4111608366580235      89.639146831410955
   404   2    0.055662476609041431      1.1296512268825085      50.689784432853635
   405   2    -0.27535256312868617      3.5730462882763181      43.852485875549668
   406   2     0.55227944144250662      3.5901916290985603      55.575366832437986
   407   2     0.35580413833727276      1.9684749456246624      57.715424574745541
   408   2      1.7152561253443444      5.1910535643124929      63.054670777565796
   409   2      3.8472305165744354      3.4041781528893007      74.012970991281264
   410   2      2.0665365943055338      5.1754961182227337      75.765064777513572
   411   2      2.7897955693496401      5.6276985557603947      80.987908612241057
   412   2    -0.28453160712179348      5.0049751457106488      81.641590285358731
   413   2     0.93606988685305792      5.1669370980671596      89.484932007819395
   414   2      1.4546757420730043      6.0213072231218288      50.555185582439648
   415   2    0.062417695701609918       5.086611567125547      48.319656056726004
   416   2    -0.20819997905761309      6.5013231324653793      56.033398770767171
   417   2       1.228648829455419      4.7311705191366569      58.159651875538231
   418   2      2.0939432599752239      7.9531065983628473      63.003989730363159
   419   2       4.089376689566163      6.5573204298955012      68.347906172577581
   420   2      1.8588959232655857      7.9829060524573938      69.680706053858884
   421   2      1.9490867814696051      6.8207700135095237      77.920873049101246
   422   2      1.1051762020023801      7.6998460376584266      80.661954161052819
   423   2      1.3012910068168844      7.1419177389753257       86.89904919283164
   424   2    0.075044771790160322      7.1108634295575364      52.724809797002244
   425   2     0.27736317840306013       7.442963209858072      47.263769085117325
   426   2     0.19364899691285042      9.2140210607216595      57.237667228168185
   427   2     0.92371959576008822      8.4754165348743893      60.509966187668191
   428   2      2.9688369835604838      9.9602313899243367      64.825960675512022
   429   2      4.4163291238629387      9.2521398747959012      70.595787383082623
   430   2      8.2407480910722093     0.18085087219236631      71.875201278994638
   431   2      3.0605892634977629      9.2147854771133098      77.731184188602171
   432   2      7.1029473318329766    0.086865408038138386      79.938378436525113
   433   2      1.6583453401326469       10.25713181634263      85.289983437728026
   434   2     0.67667922218192056      8.1552084536629295      50.392985229706746
   435   2     0.84103127551384593      10.002906437714527       48.35555458733355
   436   2     -1.8553078530912586       11.59578353351572      53.023775939916973
   437   2      2.7350735028626114      10.739823084215899        59.9340586594314
   438   2      1.7087685453779657      10.648164724370776      62.255058062087798
   439   2      1.5278834759868192      11.372954679607949      66.895985458642386
   440   2      2.3793342309715131      11.045141978286356      69.876021729865613
   441   2      2.5486210692360118      11.371945569604806      76.601800830861734
   442   2      4.3634021216189254      1.4421848295539219      81.023184191030083
   443   2      4.6441966104142764      1.0341338706528829      84.175695862168752
   444   2      1.2919455207781865       9.513390041235926      52.854137735465088
   445   2      1.1601558346190806     0.29200436857574757      91.584395713258459
